# start_epoch_ms=1772061501233 srk_root=/home/ryan/aerial-dgx-spark/experiments/srk/oai-cpu python=/home/ryan/aerial-dgx-spark/experiments/srk/oai-cpu/venv/bin/python
ts_epoch_ms	stream	line
1772061527119	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓645, PRBs(cum) ↑931157/↓40321
1772061527119	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓560, PRBs(cum) ↑928771/↓39739
1772061527119	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓600, PRBs(cum) ↑930180/↓39549
1772061527119	zmq_stats_client	---
1772061527619	zmq_stats_client	2026-02-25 18:18:47,619 - INFO - Received UE stats #53: 3 UEs at timestamp 1772061527149
1772061527620	zmq_stats_client	
1772061527620	zmq_stats_client	--- UE Stats #53 (TS: 1772061527149) ---
1772061527620	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓680, PRBs(cum) ↑949076/↓41101
1772061527620	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓530, PRBs(cum) ↑947230/↓40529
1772061527620	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓510, PRBs(cum) ↑948504/↓40289
1772061527620	zmq_stats_client	---
1772061528120	zmq_stats_client	2026-02-25 18:18:48,120 - INFO - Received UE stats #54: 3 UEs at timestamp 1772061527649
1772061528120	zmq_stats_client	
1772061528120	zmq_stats_client	--- UE Stats #54 (TS: 1772061527649) ---
1772061528120	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓630, PRBs(cum) ↑967636/↓41891
1772061528120	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓585, PRBs(cum) ↑965672/↓41284
1772061528120	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓595, PRBs(cum) ↑966628/↓41069
1772061528120	zmq_stats_client	---
1772061528621	zmq_stats_client	2026-02-25 18:18:48,621 - INFO - Received UE stats #55: 3 UEs at timestamp 1772061528149
1772061528622	zmq_stats_client	
1772061528622	zmq_stats_client	--- UE Stats #55 (TS: 1772061528149) ---
1772061528622	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓660, PRBs(cum) ↑985866/↓42691
1772061528622	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓555, PRBs(cum) ↑984020/↓42064
1772061528622	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓650, PRBs(cum) ↑984964/↓41839
1772061528622	zmq_stats_client	---
1772061529122	zmq_stats_client	2026-02-25 18:18:49,122 - INFO - Received UE stats #56: 3 UEs at timestamp 1772061528649
1772061529122	zmq_stats_client	
1772061529122	zmq_stats_client	--- UE Stats #56 (TS: 1772061528649) ---
1772061529122	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓610, PRBs(cum) ↑1004320/↓43471
1772061529122	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓620, PRBs(cum) ↑1002233/↓42824
1772061529122	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓615, PRBs(cum) ↑1003317/↓42604
1772061529122	zmq_stats_client	---
1772061529624	zmq_stats_client	2026-02-25 18:18:49,623 - INFO - Received UE stats #57: 3 UEs at timestamp 1772061529149
1772061529624	zmq_stats_client	
1772061529624	zmq_stats_client	--- UE Stats #57 (TS: 1772061529149) ---
1772061529624	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓575, PRBs(cum) ↑1022545/↓44241
1772061529624	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓555, PRBs(cum) ↑1020675/↓43599
1772061529624	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓550, PRBs(cum) ↑1021776/↓43359
1772061529624	zmq_stats_client	---
1772061530125	zmq_stats_client	2026-02-25 18:18:50,124 - INFO - Received UE stats #58: 3 UEs at timestamp 1772061529649
1772061530125	zmq_stats_client	
1772061530125	zmq_stats_client	--- UE Stats #58 (TS: 1772061529649) ---
1772061530125	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓580, PRBs(cum) ↑1040698/↓45021
1772061530125	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓580, PRBs(cum) ↑1038893/↓44349
1772061530125	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓590, PRBs(cum) ↑1040213/↓44124
1772061530125	zmq_stats_client	---
1772061530626	zmq_stats_client	2026-02-25 18:18:50,625 - INFO - Received UE stats #59: 3 UEs at timestamp 1772061530149
1772061530626	zmq_stats_client	
1772061530626	zmq_stats_client	--- UE Stats #59 (TS: 1772061530149) ---
1772061530626	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓550, PRBs(cum) ↑1059034/↓45786
1772061530626	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓705, PRBs(cum) ↑1057135/↓45144
1772061530626	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓565, PRBs(cum) ↑1058443/↓44889
1772061530626	zmq_stats_client	---
1772061531126	zmq_stats_client	2026-02-25 18:18:51,126 - INFO - Received UE stats #60: 3 UEs at timestamp 1772061530649
1772061531127	zmq_stats_client	
1772061531127	zmq_stats_client	--- UE Stats #60 (TS: 1772061530649) ---
1772061531127	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓625, PRBs(cum) ↑1077264/↓46586
1772061531127	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓565, PRBs(cum) ↑1075471/↓45914
1772061531127	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓500, PRBs(cum) ↑1076685/↓45659
1772061531127	zmq_stats_client	---
1772061531627	zmq_stats_client	2026-02-25 18:18:51,627 - INFO - Received UE stats #61: 3 UEs at timestamp 1772061531149
1772061531627	zmq_stats_client	
1772061531627	zmq_stats_client	--- UE Stats #61 (TS: 1772061531149) ---
1772061531627	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓600, PRBs(cum) ↑1095188/↓47366
1772061531627	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓650, PRBs(cum) ↑1093701/↓46694
1772061531627	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓595, PRBs(cum) ↑1095021/↓46434
1772061531627	zmq_stats_client	---
1772061532128	zmq_stats_client	2026-02-25 18:18:52,128 - INFO - Received UE stats #62: 3 UEs at timestamp 1772061531649
1772061532128	zmq_stats_client	
1772061532128	zmq_stats_client	--- UE Stats #62 (TS: 1772061531649) ---
1772061532128	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓610, PRBs(cum) ↑1113524/↓48146
1772061532128	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓590, PRBs(cum) ↑1111943/↓47469
1772061532128	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓550, PRBs(cum) ↑1113145/↓47194
1772061532128	zmq_stats_client	---
1772061532629	zmq_stats_client	2026-02-25 18:18:52,629 - INFO - Received UE stats #63: 3 UEs at timestamp 1772061532149
1772061532629	zmq_stats_client	
1772061532629	zmq_stats_client	--- UE Stats #63 (TS: 1772061532149) ---
1772061532629	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓535, PRBs(cum) ↑1131754/↓48911
1772061532629	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓625, PRBs(cum) ↑1130385/↓48249
1772061532629	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓575, PRBs(cum) ↑1131599/↓47974
1772061532629	zmq_stats_client	---
1772061533130	zmq_stats_client	2026-02-25 18:18:53,130 - INFO - Received UE stats #64: 3 UEs at timestamp 1772061532649
1772061533130	zmq_stats_client	
1772061533130	zmq_stats_client	--- UE Stats #64 (TS: 1772061532649) ---
1772061533130	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓675, PRBs(cum) ↑1150102/↓49691
1772061533130	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓595, PRBs(cum) ↑1148615/↓48994
1772061533130	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓590, PRBs(cum) ↑1149935/↓48749
1772061533130	zmq_stats_client	---
1772061533632	zmq_stats_client	2026-02-25 18:18:53,632 - INFO - Received UE stats #65: 3 UEs at timestamp 1772061533149
1772061533632	zmq_stats_client	
1772061533632	zmq_stats_client	--- UE Stats #65 (TS: 1772061533149) ---
1772061533632	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓535, PRBs(cum) ↑1168532/↓50476
1772061533632	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓630, PRBs(cum) ↑1166633/↓49764
1772061533632	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓605, PRBs(cum) ↑1168295/↓49519
1772061533632	zmq_stats_client	---
1772061534133	zmq_stats_client	2026-02-25 18:18:54,133 - INFO - Received UE stats #66: 3 UEs at timestamp 1772061533649
1772061534133	zmq_stats_client	
1772061534133	zmq_stats_client	--- UE Stats #66 (TS: 1772061533649) ---
1772061534133	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓600, PRBs(cum) ↑1186762/↓51256
1772061534133	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓485, PRBs(cum) ↑1185075/↓50519
1772061534133	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓570, PRBs(cum) ↑1186643/↓50279
1772061534133	zmq_stats_client	---
1772061534634	zmq_stats_client	2026-02-25 18:18:54,634 - INFO - Received UE stats #67: 3 UEs at timestamp 1772061534149
1772061534634	zmq_stats_client	
1772061534634	zmq_stats_client	--- UE Stats #67 (TS: 1772061534149) ---
1772061534634	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓585, PRBs(cum) ↑1205110/↓52026
1772061534634	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓535, PRBs(cum) ↑1203411/↓51259
1772061534634	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓565, PRBs(cum) ↑1205085/↓51044
1772061534634	zmq_stats_client	---
1772061535135	zmq_stats_client	2026-02-25 18:18:55,135 - INFO - Received UE stats #68: 3 UEs at timestamp 1772061534649
1772061535135	zmq_stats_client	
1772061535135	zmq_stats_client	--- UE Stats #68 (TS: 1772061534649) ---
1772061535135	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓535, PRBs(cum) ↑1223446/↓52806
1772061535135	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓585, PRBs(cum) ↑1221530/↓52029
1772061535135	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓675, PRBs(cum) ↑1223438/↓51824
1772061535135	zmq_stats_client	---
1772061535636	zmq_stats_client	2026-02-25 18:18:55,636 - INFO - Received UE stats #69: 3 UEs at timestamp 1772061535149
1772061535636	zmq_stats_client	
1772061535636	zmq_stats_client	--- UE Stats #69 (TS: 1772061535149) ---
1772061535636	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓560, PRBs(cum) ↑1241782/↓53581
1772061535636	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓630, PRBs(cum) ↑1239772/↓52799
1772061535636	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓640, PRBs(cum) ↑1241668/↓52589
1772061535636	zmq_stats_client	---
1772061536137	zmq_stats_client	2026-02-25 18:18:56,137 - INFO - Received UE stats #70: 3 UEs at timestamp 1772061535649
1772061536137	zmq_stats_client	
1772061536137	zmq_stats_client	--- UE Stats #70 (TS: 1772061535649) ---
1772061536137	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓595, PRBs(cum) ↑1260130/↓54381
1772061536137	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓705, PRBs(cum) ↑1258108/↓53604
1772061536137	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓535, PRBs(cum) ↑1260004/↓53364
1772061536137	zmq_stats_client	---
1772061536738	zmq_stats_client	2026-02-25 18:18:56,738 - INFO - Received UE stats #71: 3 UEs at timestamp 1772061536149
1772061536738	zmq_stats_client	
1772061536738	zmq_stats_client	--- UE Stats #71 (TS: 1772061536149) ---
1772061536738	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓625, PRBs(cum) ↑1278254/↓55161
1772061536738	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓645, PRBs(cum) ↑1276338/↓54379
1772061536738	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓595, PRBs(cum) ↑1278246/↓54114
1772061536738	zmq_stats_client	---
1772061537239	zmq_stats_client	2026-02-25 18:18:57,239 - INFO - Received UE stats #72: 3 UEs at timestamp 1772061536649
1772061537239	zmq_stats_client	
1772061537239	zmq_stats_client	--- UE Stats #72 (TS: 1772061536649) ---
1772061537239	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓640, PRBs(cum) ↑1296701/↓55976
1772061537239	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓545, PRBs(cum) ↑1294886/↓55174
1772061537239	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓600, PRBs(cum) ↑1296577/↓54879
1772061537239	zmq_stats_client	---
1772061537740	zmq_stats_client	2026-02-25 18:18:57,740 - INFO - Received UE stats #73: 3 UEs at timestamp 1772061537149
1772061537740	zmq_stats_client	
1772061537740	zmq_stats_client	--- UE Stats #73 (TS: 1772061537149) ---
1772061537740	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓515, PRBs(cum) ↑1315037/↓56741
1772061537740	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓570, PRBs(cum) ↑1313128/↓55944
1772061537740	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓635, PRBs(cum) ↑1314807/↓55644
1772061537740	zmq_stats_client	---
1772061538241	zmq_stats_client	2026-02-25 18:18:58,241 - INFO - Received UE stats #74: 3 UEs at timestamp 1772061538149
1772061538241	zmq_stats_client	
1772061538241	zmq_stats_client	--- UE Stats #74 (TS: 1772061538149) ---
1772061538241	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓595, PRBs(cum) ↑1351709/↓58281
1772061538241	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓565, PRBs(cum) ↑1350017/↓57504
1772061538241	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓605, PRBs(cum) ↑1351286/↓57214
1772061538241	zmq_stats_client	---
1772061538742	zmq_stats_client	2026-02-25 18:18:58,742 - INFO - Received UE stats #75: 3 UEs at timestamp 1772061538649
1772061538742	zmq_stats_client	
1772061538742	zmq_stats_client	--- UE Stats #75 (TS: 1772061538649) ---
1772061538742	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓505, PRBs(cum) ↑1369939/↓59031
1772061538742	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓630, PRBs(cum) ↑1368153/↓58289
1772061538742	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓620, PRBs(cum) ↑1369304/↓57989
1772061538742	zmq_stats_client	---
1772061539243	zmq_stats_client	2026-02-25 18:18:59,243 - INFO - Received UE stats #76: 3 UEs at timestamp 1772061539149
1772061539243	zmq_stats_client	
1772061539243	zmq_stats_client	--- UE Stats #76 (TS: 1772061539149) ---
1772061539243	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓565, PRBs(cum) ↑1388287/↓59821
1772061539243	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓575, PRBs(cum) ↑1386489/↓59054
1772061539243	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓660, PRBs(cum) ↑1387640/↓58779
1772061539243	zmq_stats_client	---
1772061539745	zmq_stats_client	2026-02-25 18:18:59,745 - INFO - Received UE stats #77: 3 UEs at timestamp 1772061539649
1772061539745	zmq_stats_client	
1772061539745	zmq_stats_client	--- UE Stats #77 (TS: 1772061539649) ---
1772061539745	zmq_stats_client	UE 0, RNTI 12007 (0x2ee7): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓620, PRBs(cum) ↑1406628/↓60581
1772061539745	zmq_stats_client	UE 1, RNTI 6219 (0x184b): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓485, PRBs(cum) ↑1404608/↓59819
1772061539745	zmq_stats_client	UE 2, RNTI 12237 (0x2fcd): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓640, PRBs(cum) ↑1406094/↓59569
1772061539745	zmq_stats_client	---
1772061540246	zmq_stats_client	2026-02-25 18:19:00,246 - INFO - Received UE stats #78: 3 UEs at timestamp 1772061540149
1772061540246	zmq_stats_client	
1772061540246	zmq_stats_client	--- UE Stats #78 (TS: 1772061540149) ---
