# start_epoch_ms=1771539881791 srk_root=/home/ryan/aerial-dgx-spark/experiments/srk/oai-cpu python=/home/ryan/aerial-dgx-spark/experiments/srk/oai-cpu/venv/bin/python
ts_epoch_ms	stream	line
1771539933528	zmq_stats_client	
1771539933528	zmq_stats_client	--- UE Stats #103 (TS: 1771539933257) ---
1771539933528	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓1630, PRBs(cum) ↑10005386/↓366915
1771539933528	zmq_stats_client	---
1771539934029	zmq_stats_client	2026-02-19 17:25:34,029 - INFO - Received UE stats #104: 1 UEs at timestamp 1771539933757
1771539934029	zmq_stats_client	
1771539934029	zmq_stats_client	--- UE Stats #104 (TS: 1771539933757) ---
1771539934029	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓1645, PRBs(cum) ↑10101730/↓370415
1771539934029	zmq_stats_client	---
1771539934530	zmq_stats_client	2026-02-19 17:25:34,530 - INFO - Received UE stats #105: 1 UEs at timestamp 1771539934257
1771539934530	zmq_stats_client	
1771539934530	zmq_stats_client	--- UE Stats #105 (TS: 1771539934257) ---
1771539934530	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓6, PRBs(max) ↑0/↓13, PRBs(delta) ↑0/↓1796, PRBs(cum) ↑10196745/↓374109
1771539934530	zmq_stats_client	---
1771539935031	zmq_stats_client	2026-02-19 17:25:35,031 - INFO - Received UE stats #106: 1 UEs at timestamp 1771539934757
1771539935031	zmq_stats_client	
1771539935031	zmq_stats_client	--- UE Stats #106 (TS: 1771539934757) ---
1771539935031	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓6, PRBs(delta) ↑0/↓1598, PRBs(cum) ↑10292983/↓377674
1771539935031	zmq_stats_client	---
1771539935532	zmq_stats_client	2026-02-19 17:25:35,532 - INFO - Received UE stats #107: 1 UEs at timestamp 1771539935257
1771539935532	zmq_stats_client	
1771539935532	zmq_stats_client	--- UE Stats #107 (TS: 1771539935257) ---
1771539935532	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓19, PRBs(delta) ↑0/↓1604, PRBs(cum) ↑10389115/↓381077
1771539935532	zmq_stats_client	---
1771539936033	zmq_stats_client	2026-02-19 17:25:36,033 - INFO - Received UE stats #108: 1 UEs at timestamp 1771539935757
1771539936033	zmq_stats_client	
1771539936033	zmq_stats_client	--- UE Stats #108 (TS: 1771539935757) ---
1771539936033	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓1705, PRBs(cum) ↑10484811/↓384647
1771539936033	zmq_stats_client	---
1771539936535	zmq_stats_client	2026-02-19 17:25:36,535 - INFO - Received UE stats #109: 1 UEs at timestamp 1771539936257
1771539936535	zmq_stats_client	
1771539936535	zmq_stats_client	--- UE Stats #109 (TS: 1771539936257) ---
1771539936535	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓1620, PRBs(cum) ↑10580719/↓388237
1771539936535	zmq_stats_client	---
1771539937036	zmq_stats_client	2026-02-19 17:25:37,036 - INFO - Received UE stats #110: 1 UEs at timestamp 1771539936757
1771539937036	zmq_stats_client	
1771539937036	zmq_stats_client	--- UE Stats #110 (TS: 1771539936757) ---
1771539937036	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓1635, PRBs(cum) ↑10677369/↓391732
1771539937036	zmq_stats_client	---
1771539937537	zmq_stats_client	2026-02-19 17:25:37,537 - INFO - Received UE stats #111: 1 UEs at timestamp 1771539937257
1771539937537	zmq_stats_client	
1771539937537	zmq_stats_client	--- UE Stats #111 (TS: 1771539937257) ---
1771539937537	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓1630, PRBs(cum) ↑10773925/↓395212
1771539937537	zmq_stats_client	---
1771539938038	zmq_stats_client	2026-02-19 17:25:38,038 - INFO - Received UE stats #112: 1 UEs at timestamp 1771539937757
1771539938038	zmq_stats_client	
1771539938038	zmq_stats_client	--- UE Stats #112 (TS: 1771539937757) ---
1771539938038	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓1590, PRBs(cum) ↑10870151/↓398577
1771539938038	zmq_stats_client	---
1771539938539	zmq_stats_client	2026-02-19 17:25:38,538 - INFO - Received UE stats #113: 1 UEs at timestamp 1771539938257
1771539938539	zmq_stats_client	
1771539938539	zmq_stats_client	--- UE Stats #113 (TS: 1771539938257) ---
1771539938539	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓1600, PRBs(cum) ↑10966059/↓402052
1771539938539	zmq_stats_client	---
1771539939039	zmq_stats_client	2026-02-19 17:25:39,039 - INFO - Received UE stats #114: 1 UEs at timestamp 1771539938757
1771539939039	zmq_stats_client	
1771539939039	zmq_stats_client	--- UE Stats #114 (TS: 1771539938757) ---
1771539939039	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓1610, PRBs(cum) ↑11062285/↓405517
1771539939039	zmq_stats_client	---
1771539939540	zmq_stats_client	2026-02-19 17:25:39,540 - INFO - Received UE stats #115: 1 UEs at timestamp 1771539939257
1771539939540	zmq_stats_client	
1771539939540	zmq_stats_client	--- UE Stats #115 (TS: 1771539939257) ---
1771539939540	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓1635, PRBs(cum) ↑11158417/↓408892
1771539939540	zmq_stats_client	---
1771539940041	zmq_stats_client	2026-02-19 17:25:40,041 - INFO - Received UE stats #116: 1 UEs at timestamp 1771539939757
1771539940041	zmq_stats_client	
1771539940041	zmq_stats_client	--- UE Stats #116 (TS: 1771539939757) ---
1771539940041	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓1530, PRBs(cum) ↑11255173/↓412267
1771539940041	zmq_stats_client	---
1771539940542	zmq_stats_client	2026-02-19 17:25:40,542 - INFO - Received UE stats #117: 1 UEs at timestamp 1771539940257
1771539940542	zmq_stats_client	
1771539940542	zmq_stats_client	--- UE Stats #117 (TS: 1771539940257) ---
1771539940542	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓6, PRBs(delta) ↑0/↓1621, PRBs(cum) ↑11351399/↓415798
1771539940542	zmq_stats_client	---
1771539941043	zmq_stats_client	2026-02-19 17:25:41,043 - INFO - Received UE stats #118: 1 UEs at timestamp 1771539940757
1771539941043	zmq_stats_client	
1771539941043	zmq_stats_client	--- UE Stats #118 (TS: 1771539940757) ---
1771539941043	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓1680, PRBs(cum) ↑11448155/↓419368
1771539941043	zmq_stats_client	---
1771539941544	zmq_stats_client	2026-02-19 17:25:41,544 - INFO - Received UE stats #119: 1 UEs at timestamp 1771539941257
1771539941544	zmq_stats_client	
1771539941544	zmq_stats_client	--- UE Stats #119 (TS: 1771539941257) ---
1771539941544	zmq_stats_client	UE 0, RNTI 18854 (0x49a6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓1625, PRBs(cum) ↑11543957/↓422948
1771539941544	zmq_stats_client	---
