# start_epoch_ms=1771540200385 srk_root=/home/ryan/aerial-dgx-spark/experiments/srk/oai-cpu python=/home/ryan/aerial-dgx-spark/experiments/srk/oai-cpu/venv/bin/python
ts_epoch_ms	stream	line
1771540226271	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓630, PRBs(cum) ↑941240/↓39670
1771540226271	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓520, PRBs(cum) ↑939188/↓39221
1771540226271	zmq_stats_client	---
1771540226772	zmq_stats_client	2026-02-19 17:30:26,772 - INFO - Received UE stats #53: 3 UEs at timestamp 1771540226663
1771540226772	zmq_stats_client	
1771540226772	zmq_stats_client	--- UE Stats #53 (TS: 1771540226663) ---
1771540226772	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓620, PRBs(cum) ↑958601/↓40929
1771540226772	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓595, PRBs(cum) ↑959576/↓40435
1771540226772	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓505, PRBs(cum) ↑957430/↓39976
1771540226772	zmq_stats_client	---
1771540227273	zmq_stats_client	2026-02-19 17:30:27,273 - INFO - Received UE stats #54: 3 UEs at timestamp 1771540227163
1771540227273	zmq_stats_client	
1771540227273	zmq_stats_client	--- UE Stats #54 (TS: 1771540227163) ---
1771540227273	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓550, PRBs(cum) ↑976826/↓41684
1771540227273	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓620, PRBs(cum) ↑977589/↓41210
1771540227273	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓590, PRBs(cum) ↑976212/↓40751
1771540227273	zmq_stats_client	---
1771540227774	zmq_stats_client	2026-02-19 17:30:27,774 - INFO - Received UE stats #55: 3 UEs at timestamp 1771540227663
1771540227774	zmq_stats_client	
1771540227774	zmq_stats_client	--- UE Stats #55 (TS: 1771540227663) ---
1771540227774	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓520, PRBs(cum) ↑994950/↓42444
1771540227774	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓535, PRBs(cum) ↑996149/↓41980
1771540227774	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓560, PRBs(cum) ↑994548/↓41501
1771540227774	zmq_stats_client	---
1771540228275	zmq_stats_client	2026-02-19 17:30:28,274 - INFO - Received UE stats #56: 3 UEs at timestamp 1771540228163
1771540228275	zmq_stats_client	
1771540228275	zmq_stats_client	--- UE Stats #56 (TS: 1771540228163) ---
1771540228275	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓485, PRBs(cum) ↑1013192/↓43199
1771540228275	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓580, PRBs(cum) ↑1014273/↓42770
1771540228275	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓570, PRBs(cum) ↑1012778/↓42276
1771540228275	zmq_stats_client	---
1771540228775	zmq_stats_client	2026-02-19 17:30:28,775 - INFO - Received UE stats #57: 3 UEs at timestamp 1771540228663
1771540228775	zmq_stats_client	
1771540228775	zmq_stats_client	--- UE Stats #57 (TS: 1771540228663) ---
1771540228775	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓530, PRBs(cum) ↑1031540/↓43974
1771540228775	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓595, PRBs(cum) ↑1032503/↓43570
1771540228775	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓605, PRBs(cum) ↑1031220/↓43046
1771540228775	zmq_stats_client	---
1771540229276	zmq_stats_client	2026-02-19 17:30:29,276 - INFO - Received UE stats #58: 3 UEs at timestamp 1771540229163
1771540229276	zmq_stats_client	
1771540229276	zmq_stats_client	--- UE Stats #58 (TS: 1771540229163) ---
1771540229276	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓585, PRBs(cum) ↑1049777/↓44739
1771540229276	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓575, PRBs(cum) ↑1050733/↓44325
1771540229276	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓560, PRBs(cum) ↑1049667/↓43806
1771540229276	zmq_stats_client	---
1771540229778	zmq_stats_client	2026-02-19 17:30:29,777 - INFO - Received UE stats #59: 3 UEs at timestamp 1771540229663
1771540229778	zmq_stats_client	
1771540229778	zmq_stats_client	--- UE Stats #59 (TS: 1771540229663) ---
1771540229778	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓560, PRBs(cum) ↑1068125/↓45509
1771540229778	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓655, PRBs(cum) ↑1068857/↓45110
1771540229778	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓660, PRBs(cum) ↑1067897/↓44586
1771540229778	zmq_stats_client	---
1771540230279	zmq_stats_client	2026-02-19 17:30:30,278 - INFO - Received UE stats #60: 3 UEs at timestamp 1771540230163
1771540230279	zmq_stats_client	
1771540230279	zmq_stats_client	--- UE Stats #60 (TS: 1771540230163) ---
1771540230279	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓590, PRBs(cum) ↑1086355/↓46284
1771540230279	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓640, PRBs(cum) ↑1087193/↓45880
1771540230279	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓575, PRBs(cum) ↑1086245/↓45351
1771540230279	zmq_stats_client	---
1771540230779	zmq_stats_client	2026-02-19 17:30:30,779 - INFO - Received UE stats #61: 3 UEs at timestamp 1771540230663
1771540230779	zmq_stats_client	
1771540230779	zmq_stats_client	--- UE Stats #61 (TS: 1771540230663) ---
1771540230779	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓590, PRBs(cum) ↑1104585/↓47044
1771540230779	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓645, PRBs(cum) ↑1105541/↓46645
1771540230779	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓650, PRBs(cum) ↑1104475/↓46126
1771540230779	zmq_stats_client	---
1771540231280	zmq_stats_client	2026-02-19 17:30:31,280 - INFO - Received UE stats #62: 3 UEs at timestamp 1771540231163
1771540231280	zmq_stats_client	
1771540231280	zmq_stats_client	--- UE Stats #62 (TS: 1771540231163) ---
1771540231280	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓530, PRBs(cum) ↑1122933/↓47794
1771540231280	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓580, PRBs(cum) ↑1123771/↓47405
1771540231280	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓635, PRBs(cum) ↑1122705/↓46921
1771540231280	zmq_stats_client	---
1771540231782	zmq_stats_client	2026-02-19 17:30:31,781 - INFO - Received UE stats #63: 3 UEs at timestamp 1771540231663
1771540231782	zmq_stats_client	
1771540231782	zmq_stats_client	--- UE Stats #63 (TS: 1771540231663) ---
1771540231782	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓615, PRBs(cum) ↑1141057/↓48574
1771540231782	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓560, PRBs(cum) ↑1142001/↓48160
1771540231782	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓615, PRBs(cum) ↑1141159/↓47696
1771540231782	zmq_stats_client	---
1771540232283	zmq_stats_client	2026-02-19 17:30:32,283 - INFO - Received UE stats #64: 3 UEs at timestamp 1771540232163
1771540232283	zmq_stats_client	
1771540232283	zmq_stats_client	--- UE Stats #64 (TS: 1771540232163) ---
1771540232283	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓585, PRBs(cum) ↑1159511/↓49319
1771540232283	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓560, PRBs(cum) ↑1160349/↓48910
1771540232283	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓555, PRBs(cum) ↑1159483/↓48441
1771540232283	zmq_stats_client	---
1771540232784	zmq_stats_client	2026-02-19 17:30:32,783 - INFO - Received UE stats #65: 3 UEs at timestamp 1771540232663
1771540232784	zmq_stats_client	
1771540232784	zmq_stats_client	--- UE Stats #65 (TS: 1771540232663) ---
1771540232784	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓540, PRBs(cum) ↑1177753/↓50059
1771540232784	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓605, PRBs(cum) ↑1178791/↓49680
1771540232784	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓520, PRBs(cum) ↑1177819/↓49191
1771540232784	zmq_stats_client	---
1771540233285	zmq_stats_client	2026-02-19 17:30:33,284 - INFO - Received UE stats #66: 3 UEs at timestamp 1771540233163
1771540233285	zmq_stats_client	
1771540233285	zmq_stats_client	--- UE Stats #66 (TS: 1771540233163) ---
1771540233285	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓455, PRBs(cum) ↑1196089/↓50809
1771540233285	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓585, PRBs(cum) ↑1196915/↓50425
1771540233285	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓495, PRBs(cum) ↑1196061/↓49946
1771540233285	zmq_stats_client	---
1771540233785	zmq_stats_client	2026-02-19 17:30:33,785 - INFO - Received UE stats #67: 3 UEs at timestamp 1771540233663
1771540233785	zmq_stats_client	
1771540233785	zmq_stats_client	--- UE Stats #67 (TS: 1771540233663) ---
1771540233785	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓575, PRBs(cum) ↑1214319/↓51579
1771540233785	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓600, PRBs(cum) ↑1215263/↓51205
1771540233785	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓605, PRBs(cum) ↑1214397/↓50706
1771540233785	zmq_stats_client	---
1771540234286	zmq_stats_client	2026-02-19 17:30:34,286 - INFO - Received UE stats #68: 3 UEs at timestamp 1771540234163
1771540234286	zmq_stats_client	
1771540234286	zmq_stats_client	--- UE Stats #68 (TS: 1771540234163) ---
1771540234286	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓600, PRBs(cum) ↑1232561/↓52334
1771540234286	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓625, PRBs(cum) ↑1233599/↓51990
1771540234286	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓615, PRBs(cum) ↑1232627/↓51486
1771540234286	zmq_stats_client	---
1771540234787	zmq_stats_client	2026-02-19 17:30:34,787 - INFO - Received UE stats #69: 3 UEs at timestamp 1771540234663
1771540234787	zmq_stats_client	
1771540234787	zmq_stats_client	--- UE Stats #69 (TS: 1771540234663) ---
1771540234787	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓625, PRBs(cum) ↑1250897/↓53109
1771540234787	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓610, PRBs(cum) ↑1251829/↓52760
1771540234787	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓510, PRBs(cum) ↑1250869/↓52256
1771540234787	zmq_stats_client	---
1771540235288	zmq_stats_client	2026-02-19 17:30:35,288 - INFO - Received UE stats #70: 3 UEs at timestamp 1771540235163
1771540235288	zmq_stats_client	
1771540235288	zmq_stats_client	--- UE Stats #70 (TS: 1771540235163) ---
1771540235288	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓585, PRBs(cum) ↑1269245/↓53869
1771540235288	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓620, PRBs(cum) ↑1270071/↓53560
1771540235288	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓575, PRBs(cum) ↑1269193/↓53016
1771540235288	zmq_stats_client	---
1771540235789	zmq_stats_client	2026-02-19 17:30:35,789 - INFO - Received UE stats #71: 3 UEs at timestamp 1771540235663
1771540235789	zmq_stats_client	
1771540235789	zmq_stats_client	--- UE Stats #71 (TS: 1771540235663) ---
1771540235789	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓575, PRBs(cum) ↑1287381/↓54629
1771540235789	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓555, PRBs(cum) ↑1288407/↓54305
1771540235789	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓610, PRBs(cum) ↑1287529/↓53761
1771540235789	zmq_stats_client	---
1771540236290	zmq_stats_client	2026-02-19 17:30:36,290 - INFO - Received UE stats #72: 3 UEs at timestamp 1771540236163
1771540236290	zmq_stats_client	
1771540236290	zmq_stats_client	--- UE Stats #72 (TS: 1771540236163) ---
1771540236290	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓540, PRBs(cum) ↑1305729/↓55374
1771540236290	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓550, PRBs(cum) ↑1306637/↓55035
1771540236290	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓710, PRBs(cum) ↑1305653/↓54546
1771540236290	zmq_stats_client	---
1771540236891	zmq_stats_client	2026-02-19 17:30:36,891 - INFO - Received UE stats #73: 3 UEs at timestamp 1771540236663
1771540236891	zmq_stats_client	
1771540236891	zmq_stats_client	--- UE Stats #73 (TS: 1771540236663) ---
1771540236891	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓590, PRBs(cum) ↑1324065/↓56154
1771540236891	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓540, PRBs(cum) ↑1324879/↓55780
1771540236891	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓635, PRBs(cum) ↑1324201/↓55331
1771540236891	zmq_stats_client	---
1771540237392	zmq_stats_client	2026-02-19 17:30:37,391 - INFO - Received UE stats #74: 3 UEs at timestamp 1771540237163
1771540237392	zmq_stats_client	
1771540237392	zmq_stats_client	--- UE Stats #74 (TS: 1771540237163) ---
1771540237392	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓570, PRBs(cum) ↑1341996/↓56924
1771540237392	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓625, PRBs(cum) ↑1343097/↓56545
1771540237392	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓510, PRBs(cum) ↑1342648/↓56081
1771540237392	zmq_stats_client	---
1771540237892	zmq_stats_client	2026-02-19 17:30:37,892 - INFO - Received UE stats #75: 3 UEs at timestamp 1771540237663
1771540237892	zmq_stats_client	
1771540237892	zmq_stats_client	--- UE Stats #75 (TS: 1771540237663) ---
1771540237892	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓560, PRBs(cum) ↑1360438/↓57679
1771540237892	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓550, PRBs(cum) ↑1361539/↓57310
1771540237892	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓685, PRBs(cum) ↑1360890/↓56871
1771540237892	zmq_stats_client	---
1771540238394	zmq_stats_client	2026-02-19 17:30:38,394 - INFO - Received UE stats #76: 3 UEs at timestamp 1771540238163
1771540238394	zmq_stats_client	
1771540238394	zmq_stats_client	--- UE Stats #76 (TS: 1771540238163) ---
1771540238394	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓555, PRBs(cum) ↑1378562/↓58464
1771540238394	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓505, PRBs(cum) ↑1379569/↓58065
1771540238394	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓650, PRBs(cum) ↑1379120/↓57641
1771540238394	zmq_stats_client	---
1771540238895	zmq_stats_client	2026-02-19 17:30:38,895 - INFO - Received UE stats #77: 3 UEs at timestamp 1771540238663
1771540238895	zmq_stats_client	
1771540238895	zmq_stats_client	--- UE Stats #77 (TS: 1771540238663) ---
1771540238895	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓5, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓555, PRBs(cum) ↑1396698/↓59224
1771540238895	zmq_stats_client	UE 1, RNTI 11211 (0x2bcb): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓550, PRBs(cum) ↑1397905/↓58845
1771540238895	zmq_stats_client	UE 2, RNTI 30768 (0x7830): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓520, PRBs(cum) ↑1397456/↓58421
1771540238895	zmq_stats_client	---
1771540239396	zmq_stats_client	2026-02-19 17:30:39,396 - INFO - Received UE stats #78: 3 UEs at timestamp 1771540239163
1771540239396	zmq_stats_client	
1771540239396	zmq_stats_client	--- UE Stats #78 (TS: 1771540239163) ---
1771540239396	zmq_stats_client	UE 0, RNTI 20726 (0x50f6): MCS ↑28/↓28, BLER ↑0.000/↓0.000, PRBs(inst) ↑0/↓0, PRBs(max) ↑0/↓5, PRBs(delta) ↑0/↓530, PRBs(cum) ↑1415046/↓59974
